x,y,species cloglog values
4549.0,4549.0,0.0052451924
4550.0,4550.0,0.57051367
4551.0,4551.0,0.5332016
4552.0,4552.0,0.37071517
4553.0,4553.0,0.20916292
4554.0,4554.0,0.25249743
4555.0,4555.0,0.014387536
4556.0,4556.0,0.012094057
4557.0,4557.0,0.31274366
4558.0,4558.0,0.6052604
4559.0,4559.0,0.04553457
4560.0,4560.0,0.089464985
4561.0,4561.0,0.65798205
4562.0,4562.0,0.00804738
4563.0,4563.0,0.7067444
4564.0,4564.0,0.4248621
4565.0,4565.0,0.014609218
4566.0,4566.0,0.7057787
4567.0,4567.0,0.5088743
4568.0,4568.0,0.61910266
4569.0,4569.0,0.647267
4570.0,4570.0,0.49204585
4571.0,4571.0,0.0476502
4572.0,4572.0,0.0064185737
4573.0,4573.0,0.05164249
4574.0,4574.0,0.011320425
4575.0,4575.0,0.62641424
4576.0,4576.0,0.1970119
4577.0,4577.0,0.27360213
4578.0,4578.0,0.09366192
4579.0,4579.0,0.64846665
4580.0,4580.0,0.017912347
4581.0,4581.0,0.009296793
4582.0,4582.0,0.39562717
4583.0,4583.0,0.5210203
4584.0,4584.0,0.22510852
4585.0,4585.0,0.0037756208
4586.0,4586.0,0.013720405
4587.0,4587.0,0.006840656
4588.0,4588.0,0.2896068
4589.0,4589.0,0.052102875
4590.0,4590.0,0.003937658
4591.0,4591.0,0.020330345
4592.0,4592.0,0.421687
4593.0,4593.0,0.084828466
4594.0,4594.0,0.1248384
4595.0,4595.0,0.7447762
4596.0,4596.0,0.53181404
4597.0,4597.0,0.5155562
4598.0,4598.0,0.25408503
4599.0,4599.0,0.02432617
4600.0,4600.0,0.40845692
4601.0,4601.0,0.030497957
4602.0,4602.0,0.7685598
4603.0,4603.0,0.1823931
4604.0,4604.0,0.40695485
4605.0,4605.0,0.62110806
4606.0,4606.0,0.12843777
4607.0,4607.0,0.021194655
4608.0,4608.0,0.010736983
4609.0,4609.0,0.37641388
4610.0,4610.0,0.009267582
4611.0,4611.0,0.018138314
4612.0,4612.0,0.5534919
4613.0,4613.0,0.3610074
4614.0,4614.0,0.0044631874
4615.0,4615.0,0.006229733
4616.0,4616.0,0.36201385
4617.0,4617.0,0.006079806
4618.0,4618.0,0.002285548
4619.0,4619.0,0.4172269
4620.0,4620.0,0.40593848
4621.0,4621.0,0.6990349
4622.0,4622.0,0.55869603
4623.0,4623.0,0.0038155292
4624.0,4624.0,0.006597031
4625.0,4625.0,0.17297788
4626.0,4626.0,0.25702566
4627.0,4627.0,0.59256715
4628.0,4628.0,0.0429777
4629.0,4629.0,0.0077181635
4630.0,4630.0,0.00891541
4631.0,4631.0,0.6211061
4632.0,4632.0,0.5046625
4633.0,4633.0,0.13312209
4634.0,4634.0,0.57861716
4635.0,4635.0,0.007034699
4636.0,4636.0,0.013920148
4637.0,4637.0,0.017391432
4638.0,4638.0,0.009847857
4639.0,4639.0,0.07428168
4640.0,4640.0,0.0012362915
4641.0,4641.0,0.77004844
4642.0,4642.0,0.0060325833
4643.0,4643.0,0.5228515
4644.0,4644.0,0.28634542
4645.0,4645.0,0.7181434
4646.0,4646.0,0.0694666
4647.0,4647.0,0.25928438
4648.0,4648.0,0.024012027
4649.0,4649.0,0.5478958
4650.0,4650.0,0.59614044
4651.0,4651.0,0.0018959236
4652.0,4652.0,0.46569857
4653.0,4653.0,0.36086386
4654.0,4654.0,0.0023066618
4655.0,4655.0,0.0054829367
4656.0,4656.0,0.20102522
4657.0,4657.0,0.7720201
4658.0,4658.0,0.2509472
4659.0,4659.0,0.008600446
4660.0,4660.0,0.019296013
4661.0,4661.0,0.048313692
4662.0,4662.0,0.5870506
4663.0,4663.0,0.0067064934
4664.0,4664.0,0.051830802
4665.0,4665.0,0.15033677
4666.0,4666.0,0.2458538
4667.0,4667.0,0.008770781
4668.0,4668.0,0.36533046
4669.0,4669.0,0.060166188
4670.0,4670.0,0.02598682
4671.0,4671.0,0.70134306
4672.0,4672.0,0.46155524
4673.0,4673.0,0.008417326
4674.0,4674.0,0.48814029
4675.0,4675.0,0.01739601
4676.0,4676.0,0.18744399
4677.0,4677.0,0.31943953
4678.0,4678.0,0.24917634
4679.0,4679.0,0.63397247
4680.0,4680.0,0.35273507
4681.0,4681.0,0.021567516
4682.0,4682.0,0.011936608
4683.0,4683.0,0.4508913
4684.0,4684.0,0.026030473
4685.0,4685.0,0.0630825
4686.0,4686.0,0.0146649275
4687.0,4687.0,0.59209746
4688.0,4688.0,0.020759296
4689.0,4689.0,0.6569215
4690.0,4690.0,0.0043494278
4691.0,4691.0,0.27208263
4692.0,4692.0,0.7003157
4693.0,4693.0,0.22598663
4694.0,4694.0,0.011569284
4695.0,4695.0,0.010847415
4696.0,4696.0,0.5878067
4697.0,4697.0,0.25595313
4698.0,4698.0,0.5929166
4699.0,4699.0,0.008070892
4700.0,4700.0,0.0922465
4701.0,4701.0,0.19322652
4702.0,4702.0,0.72271836
4703.0,4703.0,0.64685935
4704.0,4704.0,0.19520082
4705.0,4705.0,0.4567934
4706.0,4706.0,0.20102087
4707.0,4707.0,0.049466122
4708.0,4708.0,0.036174268
4709.0,4709.0,0.46191078
4710.0,4710.0,0.5359726
4711.0,4711.0,0.0014345009
4712.0,4712.0,0.40374357
4713.0,4713.0,0.13943087
4714.0,4714.0,0.45934507
4715.0,4715.0,0.6018941
4716.0,4716.0,0.6666694
4717.0,4717.0,0.6106173
4718.0,4718.0,0.016517159
4719.0,4719.0,0.0042027878
4720.0,4720.0,0.066030905
4721.0,4721.0,0.39152345
4722.0,4722.0,0.2595243
4723.0,4723.0,0.03132926
4724.0,4724.0,0.4087925
4725.0,4725.0,0.7475315
4726.0,4726.0,0.36283788
4727.0,4727.0,0.55020446
4728.0,4728.0,0.57803327
4729.0,4729.0,0.071249336
4730.0,4730.0,0.17003721
4731.0,4731.0,0.38312784
4732.0,4732.0,0.011747962
4733.0,4733.0,0.04047319
4734.0,4734.0,0.23770542
4735.0,4735.0,0.053036053
4736.0,4736.0,0.0139452
4737.0,4737.0,0.4224396
4738.0,4738.0,0.62297004
4739.0,4739.0,0.3721764
4740.0,4740.0,0.012752709
4741.0,4741.0,0.05253061
4742.0,4742.0,0.5789185
4743.0,4743.0,0.011096385
4744.0,4744.0,0.59091204
4745.0,4745.0,0.0033613786
4746.0,4746.0,0.28696516
4747.0,4747.0,0.047501095
4748.0,4748.0,0.00747424
4749.0,4749.0,0.0021392454
4750.0,4750.0,0.052439854
4751.0,4751.0,0.15590753
4752.0,4752.0,0.60830075
4753.0,4753.0,0.056792766
4754.0,4754.0,0.020385135
4755.0,4755.0,0.010480342
4756.0,4756.0,0.3779331
4757.0,4757.0,0.1857175
4758.0,4758.0,0.33819214
4759.0,4759.0,0.012113691
4760.0,4760.0,0.5416063
4761.0,4761.0,0.57959336
4762.0,4762.0,0.5081331
4763.0,4763.0,0.4408748
4764.0,4764.0,0.016252333
4765.0,4765.0,0.5432567
4766.0,4766.0,0.5312838
4767.0,4767.0,0.009232454
4768.0,4768.0,0.0022787615
4769.0,4769.0,0.016252276
4770.0,4770.0,0.49013728
4771.0,4771.0,0.693829
4772.0,4772.0,0.17083481
4773.0,4773.0,0.0071229488
4774.0,4774.0,0.45580757
4775.0,4775.0,0.07526865
4776.0,4776.0,0.36964267
4777.0,4777.0,0.4532605
4778.0,4778.0,0.45273924
4779.0,4779.0,0.011947651
4780.0,4780.0,0.30668584
4781.0,4781.0,0.011830118
4782.0,4782.0,0.7196567
4783.0,4783.0,0.016065607
4784.0,4784.0,0.20093343
4785.0,4785.0,0.009624149
4786.0,4786.0,0.63131696
4787.0,4787.0,0.034686152
4788.0,4788.0,0.008375752
4789.0,4789.0,0.07702717
4790.0,4790.0,0.6776121
4791.0,4791.0,0.012275227
4792.0,4792.0,0.45183587
4793.0,4793.0,0.010843865
4794.0,4794.0,0.014455956
4795.0,4795.0,0.4946831
4796.0,4796.0,0.021128073
4797.0,4797.0,0.0095884595
4798.0,4798.0,0.008857135
4799.0,4799.0,0.057653558
4800.0,4800.0,0.37964302
4801.0,4801.0,0.012610356
4802.0,4802.0,0.5820644
4803.0,4803.0,0.004306437
4804.0,4804.0,0.2947389
4805.0,4805.0,0.06256667
4806.0,4806.0,0.279951
4807.0,4807.0,0.31435508
4808.0,4808.0,0.09067859
4809.0,4809.0,0.6277509
4810.0,4810.0,0.33459726
4811.0,4811.0,0.009791403
4812.0,4812.0,0.76490533
4813.0,4813.0,0.003989139
4814.0,4814.0,0.011507115
4815.0,4815.0,0.010552518
4816.0,4816.0,0.006568951
4817.0,4817.0,0.0037970853
4818.0,4818.0,0.51648843
4819.0,4819.0,0.31931633
4820.0,4820.0,0.04992268
4821.0,4821.0,0.074869625
4822.0,4822.0,0.32459372
4823.0,4823.0,0.0634167
4824.0,4824.0,0.0029718985
4825.0,4825.0,0.4713434
4826.0,4826.0,0.01914781
4827.0,4827.0,0.67995113
4828.0,4828.0,0.30317375
4829.0,4829.0,0.4585721
4830.0,4830.0,0.0043132096
4831.0,4831.0,0.0035841204
4832.0,4832.0,0.13864389
4833.0,4833.0,0.06555696
4834.0,4834.0,0.19134453
4835.0,4835.0,0.0034752607
4836.0,4836.0,0.09106756
4837.0,4837.0,0.21898796
4838.0,4838.0,0.15107942
4839.0,4839.0,0.079250626
4840.0,4840.0,0.24321626
4841.0,4841.0,0.22302012
4842.0,4842.0,0.65767974
4843.0,4843.0,0.009103657
4844.0,4844.0,0.40850618
4845.0,4845.0,0.007171329
4846.0,4846.0,0.6659682
4847.0,4847.0,0.5516777
4848.0,4848.0,0.011197244
4849.0,4849.0,0.20058617
4850.0,4850.0,0.4335483
4851.0,4851.0,0.37162217
4852.0,4852.0,0.25005105
4853.0,4853.0,0.12991439
4854.0,4854.0,0.25157556
4855.0,4855.0,0.22360802
4856.0,4856.0,0.01408374
4857.0,4857.0,0.27926686
4858.0,4858.0,0.007477545
4859.0,4859.0,0.624781
4860.0,4860.0,0.63521844
4861.0,4861.0,0.5585579
4862.0,4862.0,0.0781316
4863.0,4863.0,0.17435087
4864.0,4864.0,0.009512963
4865.0,4865.0,0.026921269
4866.0,4866.0,0.011627017
4867.0,4867.0,0.38562688
4868.0,4868.0,0.036522586
4869.0,4869.0,0.6305573
4870.0,4870.0,0.5175292
4871.0,4871.0,0.33384785
4872.0,4872.0,0.28792995
4873.0,4873.0,0.29264688
4874.0,4874.0,0.05360452
4875.0,4875.0,0.3491322
4876.0,4876.0,0.38729745
4877.0,4877.0,0.09926258
4878.0,4878.0,0.73495406
4879.0,4879.0,0.5287654
4880.0,4880.0,0.0558553
4881.0,4881.0,0.4034569
4882.0,4882.0,0.041497324
4883.0,4883.0,0.08714337
4884.0,4884.0,0.0062786783
4885.0,4885.0,0.018420594
4886.0,4886.0,0.3261101
4887.0,4887.0,0.009884026
4888.0,4888.0,0.2856779
4889.0,4889.0,0.58177644
4890.0,4890.0,0.042549312
4891.0,4891.0,0.503272
4892.0,4892.0,0.21670537
4893.0,4893.0,0.57081175
4894.0,4894.0,0.0072320714
4895.0,4895.0,0.74275035
4896.0,4896.0,0.1283199
4897.0,4897.0,0.010243934
4898.0,4898.0,0.08530469
4899.0,4899.0,0.43132424
4900.0,4900.0,0.0021826625
4901.0,4901.0,0.54288906
4902.0,4902.0,0.60711724
4903.0,4903.0,0.32573217
4904.0,4904.0,0.33150116
4905.0,4905.0,0.028075779
4906.0,4906.0,0.03593829
4907.0,4907.0,0.015130014
4908.0,4908.0,0.2990357
4909.0,4909.0,0.79639083
4910.0,4910.0,0.6352472
4911.0,4911.0,0.3871014
4912.0,4912.0,0.0638339
4913.0,4913.0,0.047071572
4914.0,4914.0,0.18982686
4915.0,4915.0,0.0076321466
4916.0,4916.0,0.32040522
4917.0,4917.0,0.003329158
4918.0,4918.0,0.20838486
4919.0,4919.0,0.006465082
4920.0,4920.0,0.023601545
4921.0,4921.0,0.016877877
4922.0,4922.0,0.29928106
4923.0,4923.0,0.36099193
4924.0,4924.0,0.0093808705
4925.0,4925.0,0.40070772
4926.0,4926.0,0.0035667075
4927.0,4927.0,0.01067
4928.0,4928.0,0.5727939
4929.0,4929.0,0.037327137
4930.0,4930.0,0.1428932
4931.0,4931.0,0.4835016
4932.0,4932.0,0.010059415
4933.0,4933.0,0.42319536
4934.0,4934.0,0.6013597
4935.0,4935.0,0.6761421
4936.0,4936.0,0.022135774
4937.0,4937.0,0.13979238
4938.0,4938.0,0.045611933
4939.0,4939.0,0.07547367
4940.0,4940.0,0.030346993
4941.0,4941.0,0.34536958
4942.0,4942.0,0.004982446
4943.0,4943.0,0.17478539
4944.0,4944.0,0.5002264
4945.0,4945.0,0.014702499
4946.0,4946.0,0.4514117
4947.0,4947.0,0.0035031661
4948.0,4948.0,0.004424273
4949.0,4949.0,0.44493502
4950.0,4950.0,0.5693282
4951.0,4951.0,0.07822487
4952.0,4952.0,0.16862647
4953.0,4953.0,0.17223024
4954.0,4954.0,0.512093
4955.0,4955.0,0.78845847
4956.0,4956.0,8.34456E-4
4957.0,4957.0,0.00518133
4958.0,4958.0,0.0069655045
4959.0,4959.0,0.25169313
4960.0,4960.0,0.14727217
4961.0,4961.0,0.0051197535
4962.0,4962.0,0.54833895
4963.0,4963.0,0.59681916
4964.0,4964.0,0.26822922
4965.0,4965.0,0.3756469
4966.0,4966.0,0.4074934
4967.0,4967.0,0.27708662
4968.0,4968.0,0.6332702
4969.0,4969.0,0.11355821
4970.0,4970.0,0.009943531
4971.0,4971.0,0.27092293
4972.0,4972.0,0.22451052
4973.0,4973.0,0.3020554
4974.0,4974.0,0.37116292
4975.0,4975.0,0.3303202
4976.0,4976.0,0.014880147
4977.0,4977.0,0.058723006
4978.0,4978.0,0.003297413
4979.0,4979.0,0.055745665
4980.0,4980.0,0.018687626
4981.0,4981.0,0.30177101
4982.0,4982.0,0.42271557
4983.0,4983.0,0.042314805
4984.0,4984.0,0.23941158
4985.0,4985.0,0.74504536
4986.0,4986.0,0.15667725
4987.0,4987.0,0.07896364
4988.0,4988.0,0.2592299
4989.0,4989.0,0.04799595
4990.0,4990.0,0.56564647
4991.0,4991.0,0.12991615
4992.0,4992.0,0.11478657
4993.0,4993.0,0.5551385
4994.0,4994.0,0.021508373
4995.0,4995.0,0.27400124
4996.0,4996.0,0.0112421
4997.0,4997.0,0.33551434
4998.0,4998.0,0.67198277
4999.0,4999.0,0.10054016
5000.0,5000.0,0.21061932
5001.0,5001.0,0.00803345
5002.0,5002.0,0.5421398
5003.0,5003.0,0.00791193
5004.0,5004.0,0.0873733
5005.0,5005.0,0.019599753
5006.0,5006.0,0.010369255
5007.0,5007.0,0.23818633
5008.0,5008.0,0.6982987
5009.0,5009.0,0.33953324
5010.0,5010.0,0.6659057
5011.0,5011.0,0.10964821
5012.0,5012.0,0.31890097
5013.0,5013.0,0.1310045
5014.0,5014.0,0.02817562
5015.0,5015.0,0.04456908
5016.0,5016.0,0.3770545
5017.0,5017.0,0.5791231
5018.0,5018.0,0.013907317
5019.0,5019.0,0.34617928
5020.0,5020.0,0.1466279
5021.0,5021.0,0.62464195
5022.0,5022.0,0.00984636
5023.0,5023.0,0.03325694
5024.0,5024.0,0.0025464199
5025.0,5025.0,0.055345867
5026.0,5026.0,0.38060147
5027.0,5027.0,0.2948884
5028.0,5028.0,0.3741364
5029.0,5029.0,0.0067836116
5030.0,5030.0,0.007142478
5031.0,5031.0,0.015856974
5032.0,5032.0,0.32167947
5033.0,5033.0,0.26309314
5034.0,5034.0,0.4985396
5035.0,5035.0,0.6119177
5036.0,5036.0,0.011141973
5037.0,5037.0,0.14090654
5038.0,5038.0,0.51182693
5039.0,5039.0,0.63965017
5040.0,5040.0,0.49079403
5041.0,5041.0,0.0112603605
5042.0,5042.0,0.13397615
5043.0,5043.0,0.46945527
5044.0,5044.0,0.007999193
5045.0,5045.0,0.4522899
5046.0,5046.0,0.046350032
5047.0,5047.0,0.52614665
5048.0,5048.0,0.32479438
5049.0,5049.0,0.6194717
5050.0,5050.0,0.017130649
5051.0,5051.0,0.19869654
5052.0,5052.0,0.74807537
5053.0,5053.0,0.04412026
5054.0,5054.0,0.016472206
5055.0,5055.0,0.49451444
5056.0,5056.0,0.053736553
5057.0,5057.0,0.18437319
5058.0,5058.0,0.046601735
5059.0,5059.0,0.07969312
5060.0,5060.0,0.044783816
5061.0,5061.0,0.021088697
5062.0,5062.0,0.010313173
5063.0,5063.0,0.16169529
5064.0,5064.0,0.0024033433
5065.0,5065.0,0.12190015
5066.0,5066.0,0.45804417
5067.0,5067.0,0.07481737
5068.0,5068.0,0.31623226
5069.0,5069.0,0.2815268
5070.0,5070.0,0.046074748
5071.0,5071.0,0.77970606
5072.0,5072.0,0.3058529
5073.0,5073.0,0.023610234
5074.0,5074.0,0.67161256
5075.0,5075.0,0.14687578
5076.0,5076.0,0.5654436
5077.0,5077.0,0.008675046
5078.0,5078.0,0.32359946
5079.0,5079.0,0.024106305
5080.0,5080.0,0.6243315
5081.0,5081.0,0.06750164
5082.0,5082.0,0.0046441625
5083.0,5083.0,0.67892367
5084.0,5084.0,0.09959427
5085.0,5085.0,0.014286084
5086.0,5086.0,0.6385351
5087.0,5087.0,0.47209665
5088.0,5088.0,0.37273926
5089.0,5089.0,0.004229559
5090.0,5090.0,0.033752993
5091.0,5091.0,0.004485041
5092.0,5092.0,0.44917613
5093.0,5093.0,0.3190653
5094.0,5094.0,0.5862424
5095.0,5095.0,0.29168487
5096.0,5096.0,0.0027216712
5097.0,5097.0,0.15786624
5098.0,5098.0,0.011971607
5099.0,5099.0,0.0074365614
5100.0,5100.0,0.0046808063
5101.0,5101.0,0.20227529
5102.0,5102.0,0.011048303
5103.0,5103.0,0.05917046
5104.0,5104.0,0.51231843
5105.0,5105.0,0.08329178
5106.0,5106.0,0.010165828
5107.0,5107.0,0.30456287
5108.0,5108.0,0.44569913
5109.0,5109.0,0.5292843
5110.0,5110.0,0.09890155
5111.0,5111.0,0.546696
5112.0,5112.0,0.476968
5113.0,5113.0,0.057252415
5114.0,5114.0,0.66059077
5115.0,5115.0,0.5277503
5116.0,5116.0,0.19202699
5117.0,5117.0,0.37404144
5118.0,5118.0,0.0073544267
5119.0,5119.0,0.022947017
5120.0,5120.0,0.5872732
5121.0,5121.0,0.01946816
5122.0,5122.0,0.6321448
5123.0,5123.0,0.016419375
5124.0,5124.0,0.28482872
5125.0,5125.0,0.010051704
5126.0,5126.0,0.031799667
5127.0,5127.0,0.55103606
5128.0,5128.0,0.0067243315
5129.0,5129.0,0.043683186
5130.0,5130.0,0.011486959
5131.0,5131.0,0.37029213
5132.0,5132.0,0.49661374
5133.0,5133.0,0.19925193
5134.0,5134.0,0.0060822777
5135.0,5135.0,0.3724514
5136.0,5136.0,0.0066646123
5137.0,5137.0,0.23783973
5138.0,5138.0,0.011905963
5139.0,5139.0,0.0103748385
5140.0,5140.0,0.014774376
5141.0,5141.0,0.40566376
5142.0,5142.0,0.2628495
5143.0,5143.0,0.022173084
5144.0,5144.0,0.5140648
5145.0,5145.0,0.011651343
5146.0,5146.0,0.007681125
5147.0,5147.0,0.7218334
5148.0,5148.0,0.4730939
5149.0,5149.0,0.0095311655
5150.0,5150.0,0.002173574
5151.0,5151.0,0.01713009
5152.0,5152.0,0.077027366
5153.0,5153.0,0.1783247
5154.0,5154.0,0.17453887
5155.0,5155.0,0.6448166
5156.0,5156.0,0.010699817
5157.0,5157.0,0.006942917
5158.0,5158.0,0.0073515517
5159.0,5159.0,0.01109754
5160.0,5160.0,0.088128194
5161.0,5161.0,0.15314
5162.0,5162.0,0.60469633
5163.0,5163.0,0.4637746
5164.0,5164.0,0.79772127
5165.0,5165.0,0.020470902
5166.0,5166.0,0.056405503
5167.0,5167.0,0.054567304
5168.0,5168.0,0.0037214686
5169.0,5169.0,0.050772227
5170.0,5170.0,0.20897904
5171.0,5171.0,0.69014764
5172.0,5172.0,0.009680284
5173.0,5173.0,0.15807109
5174.0,5174.0,0.018023277
5175.0,5175.0,0.0047058268
5176.0,5176.0,0.08056924
5177.0,5177.0,0.0035252084
5178.0,5178.0,0.17342582
5179.0,5179.0,0.58779687
5180.0,5180.0,0.5839195
5181.0,5181.0,0.03524113
5182.0,5182.0,0.27736795
5183.0,5183.0,0.024515321
5184.0,5184.0,0.21826717
5185.0,5185.0,0.238727
5186.0,5186.0,0.33131906
5187.0,5187.0,0.0051537855
5188.0,5188.0,0.34037673
5189.0,5189.0,0.73545647
5190.0,5190.0,0.007676567
5191.0,5191.0,0.0042556394
5192.0,5192.0,0.009452314
5193.0,5193.0,0.449154
5194.0,5194.0,0.016822299
5195.0,5195.0,0.11289311
5196.0,5196.0,0.20679764
5197.0,5197.0,0.5284356
5198.0,5198.0,0.44808444
5199.0,5199.0,0.018899003
5200.0,5200.0,0.7601821
5201.0,5201.0,0.39910477
5202.0,5202.0,0.25828752
5203.0,5203.0,0.06867665
5204.0,5204.0,0.0313955
5205.0,5205.0,0.0049217637
5206.0,5206.0,0.0070456425
5207.0,5207.0,0.0061884136
5208.0,5208.0,0.32402948
5209.0,5209.0,0.62175626
5210.0,5210.0,0.0024698118
5211.0,5211.0,0.022384372
5212.0,5212.0,0.010673013
5213.0,5213.0,0.30345425
5214.0,5214.0,0.5518773
5215.0,5215.0,0.006719456
5216.0,5216.0,0.44342613
5217.0,5217.0,0.1792566
5218.0,5218.0,0.010597404
5219.0,5219.0,0.43374118
5220.0,5220.0,0.50770664
5221.0,5221.0,0.16417581
5222.0,5222.0,0.5956862
5223.0,5223.0,0.3486627
5224.0,5224.0,0.04321033
5225.0,5225.0,0.038828503
5226.0,5226.0,0.11269918
5227.0,5227.0,0.09113696
5228.0,5228.0,0.6291157
5229.0,5229.0,0.0024483637
5230.0,5230.0,0.30428413
5231.0,5231.0,0.1859124
5232.0,5232.0,0.55437326
5233.0,5233.0,0.050883494
5234.0,5234.0,0.6203043
5235.0,5235.0,0.013347928
5236.0,5236.0,0.008669318
5237.0,5237.0,0.0029375071
5238.0,5238.0,0.027911115
5239.0,5239.0,0.1432552
5240.0,5240.0,0.042115364
5241.0,5241.0,0.01312828
5242.0,5242.0,0.0041392124
5243.0,5243.0,0.110816136
5244.0,5244.0,0.74978274
5245.0,5245.0,0.0029793878
5246.0,5246.0,0.36892334
5247.0,5247.0,0.06431064
5248.0,5248.0,0.0073475703
5249.0,5249.0,0.503808
5250.0,5250.0,0.008261454
5251.0,5251.0,0.13323991
5252.0,5252.0,0.20298296
5253.0,5253.0,0.76509684
5254.0,5254.0,0.050876353
5255.0,5255.0,0.38783514
5256.0,5256.0,0.14614391
5257.0,5257.0,0.2829327
5258.0,5258.0,0.788894
5259.0,5259.0,0.037531115
5260.0,5260.0,0.19717012
5261.0,5261.0,0.604437
5262.0,5262.0,0.043274805
5263.0,5263.0,0.009253923
5264.0,5264.0,0.51276845
5265.0,5265.0,0.48454416
5266.0,5266.0,0.03311647
5267.0,5267.0,0.5357236
5268.0,5268.0,0.009026612
5269.0,5269.0,0.009742392
5270.0,5270.0,0.04367659
5271.0,5271.0,0.019880313
5272.0,5272.0,0.009288246
5273.0,5273.0,0.007306879
5274.0,5274.0,0.19850966
5275.0,5275.0,0.69864625
5276.0,5276.0,0.3617459
5277.0,5277.0,0.0116969375
5278.0,5278.0,0.01071632
5279.0,5279.0,0.3316238
5280.0,5280.0,0.0045119426
5281.0,5281.0,0.014359234
5282.0,5282.0,0.31743822
5283.0,5283.0,0.27219784
5284.0,5284.0,0.4786618
5285.0,5285.0,0.11928286
5286.0,5286.0,0.60756683
5287.0,5287.0,0.0054367646
5288.0,5288.0,0.20133007
5289.0,5289.0,0.011600225
5290.0,5290.0,0.07805148
5291.0,5291.0,0.0013822011
5292.0,5292.0,0.10761111
5293.0,5293.0,0.23175937
5294.0,5294.0,0.00824529
5295.0,5295.0,0.009129807
5296.0,5296.0,0.44552925
5297.0,5297.0,0.051334083
5298.0,5298.0,0.062383685
5299.0,5299.0,0.012494417
5300.0,5300.0,0.011278106
5301.0,5301.0,0.23129344
5302.0,5302.0,0.027276011
5303.0,5303.0,0.13428645
5304.0,5304.0,0.43031442
5305.0,5305.0,0.013385754
5306.0,5306.0,0.16587113
5307.0,5307.0,0.013269829
5308.0,5308.0,0.4984092
5309.0,5309.0,0.26000807
5310.0,5310.0,0.7235835
5311.0,5311.0,0.01102949
5312.0,5312.0,0.043500178
5313.0,5313.0,0.30589932
5314.0,5314.0,0.013083971
5315.0,5315.0,0.5286888
5316.0,5316.0,0.18030871
5317.0,5317.0,0.61813456
5318.0,5318.0,0.42245373
5319.0,5319.0,0.30907682
5320.0,5320.0,0.033879492
5321.0,5321.0,0.6905444
5322.0,5322.0,0.002830565
5323.0,5323.0,0.05450058
5324.0,5324.0,0.033308465
5325.0,5325.0,0.3339864
5326.0,5326.0,0.0066639073
5327.0,5327.0,0.63201755
5328.0,5328.0,0.008027307
5329.0,5329.0,0.04411592
5330.0,5330.0,0.67995054
5331.0,5331.0,0.17909476
5332.0,5332.0,0.06914294
5333.0,5333.0,0.0030642606
5334.0,5334.0,0.027921036
5335.0,5335.0,0.0075015663
5336.0,5336.0,0.0042040916
5337.0,5337.0,0.36509985
5338.0,5338.0,0.34045616
5339.0,5339.0,0.59202844
5340.0,5340.0,0.09980378
5341.0,5341.0,0.12994811
5342.0,5342.0,0.5681569
5343.0,5343.0,0.59728235
5344.0,5344.0,0.011701399
5345.0,5345.0,0.015896495
5346.0,5346.0,0.008255418
5347.0,5347.0,0.004417064
5348.0,5348.0,0.011735692
5349.0,5349.0,0.4804405
5350.0,5350.0,0.7159839
5351.0,5351.0,0.009397125
5352.0,5352.0,0.2918385
5353.0,5353.0,0.16417846
5354.0,5354.0,0.19143355
5355.0,5355.0,0.012564514
5356.0,5356.0,0.54796124
5357.0,5357.0,0.6339633
5358.0,5358.0,0.3070117
5359.0,5359.0,0.0025756236
5360.0,5360.0,0.6977029
5361.0,5361.0,0.48763716
5362.0,5362.0,0.61345375
5363.0,5363.0,0.7080465
5364.0,5364.0,0.02184949
5365.0,5365.0,0.026791072
5366.0,5366.0,0.78786063
5367.0,5367.0,0.580437
5368.0,5368.0,0.3893072
5369.0,5369.0,0.703933
5370.0,5370.0,0.011028597
5371.0,5371.0,0.81589216
5372.0,5372.0,0.00797417
5373.0,5373.0,0.44239315
5374.0,5374.0,0.47125587
5375.0,5375.0,0.0014443499
5376.0,5376.0,0.32853425
5377.0,5377.0,0.0032057553
5378.0,5378.0,0.02382957
5379.0,5379.0,0.24059376
5380.0,5380.0,0.0026965498
5381.0,5381.0,0.018216461
5382.0,5382.0,0.17426637
5383.0,5383.0,0.017354121
5384.0,5384.0,0.4952194
5385.0,5385.0,0.01923294
5386.0,5386.0,0.29514858
5387.0,5387.0,0.121464886
5388.0,5388.0,0.0019292919
5389.0,5389.0,0.0018889585
5390.0,5390.0,0.508667
5391.0,5391.0,0.75827914
5392.0,5392.0,0.032009304
5393.0,5393.0,0.0071540633
5394.0,5394.0,0.086303495
5395.0,5395.0,0.7412525
5396.0,5396.0,0.021967338
5397.0,5397.0,0.32170787
5398.0,5398.0,0.36077026
5399.0,5399.0,0.4661865
5400.0,5400.0,0.24315146
5401.0,5401.0,0.008372089
5402.0,5402.0,0.6456906
5403.0,5403.0,0.019371884
5404.0,5404.0,0.5813874
5405.0,5405.0,0.48298812
5406.0,5406.0,0.45883214
5407.0,5407.0,0.0029680876
5408.0,5408.0,0.6091941
5409.0,5409.0,0.007235481
5410.0,5410.0,0.5779475
5411.0,5411.0,0.22107244
5412.0,5412.0,0.54295903
5413.0,5413.0,0.6365618
5414.0,5414.0,0.0137411645
5415.0,5415.0,0.27800485
5416.0,5416.0,0.320939
5417.0,5417.0,0.09680831
5418.0,5418.0,0.667145
