Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.80006E-4,93.750213724,0.82599654,0.015364061,0.94239037,0
8.80741E-4,94.01431677,0.826250531,0.014696059,0.944969905,0
8.82281E-4,94.278954299,0.826781489,0.014028056,0.947549441,0
8.84169E-4,94.543947488,0.82743008,0.013360053,0.950128977,0
8.85169E-4,94.809443385,0.827772484,0.012692051,0.952708512,0
8.86828E-4,95.075381285,0.8283393,0.012024048,0.954428203,0
8.88483E-4,95.253058776,0.828903066,0.011578713,0.956147893,0
8.905E-4,95.520120501,0.829587259,0.01091071,0.958727429,0
8.95176E-4,95.788464183,0.831163403,0.010242708,0.961306965,0
8.97709E-4,96.057392176,0.83201109,0.009574705,0.9638865,0
8.99918E-4,96.327074283,0.83274696,0.008906702,0.966466036,0
9.00853E-4,96.507210948,0.833057312,0.008461367,0.968185727,0
9.03757E-4,96.777889032,0.834018083,0.007793365,0.970765262,0
9.08556E-4,97.049564526,0.835593279,0.007125362,0.973344798,0
9.13135E-4,97.323301182,0.837082556,0.006457359,0.975924334,0
9.17059E-4,97.506482193,0.838347766,0.006012024,0.977644024,0
9.25098E-4,97.782879233,0.840909681,0.005344021,0.98022356,0
9.38426E-4,98.063379124,0.845067648,0.004676019,0.982803095,0
9.41707E-4,98.251677984,0.846074533,0.004230684,0.984522786,0
9.45353E-4,98.534776519,0.847185682,0.003562681,0.987102322,0
9.48516E-4,98.818786668,0.848143342,0.002894678,0.989681857,0
9.55107E-4,99.009285171,0.850119059,0.002449343,0.991401548,0
9.69881E-4,99.299862878,0.854455352,0.00178134,0.993121238,0
9.79445E-4,99.593106929,0.857195392,0.001113338,0.995700774,0
1.00965E-3,99.793150039,0.865515109,0.000668003,0.997420464,0
1.05212E-3,100,0.876399519,0.000222668,0.999140155,0
1.05212E-3,100,0.876399519,0,0.999140155,0
