Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.39046E-4,95.503556177,0.776377101,0.016499894,0.958661136,0
1.39636E-4,95.75433043,0.777794673,0.015541835,0.961092834,0
1.40306E-4,96.006383087,0.779392012,0.014583777,0.963667573,0
1.40719E-4,96.25931854,0.780371919,0.013625719,0.96609927,0
1.41186E-4,96.513045065,0.781474655,0.01266766,0.968387927,0
1.41593E-4,96.753454866,0.782431047,0.011762827,0.970533543,0
1.41908E-4,97.008614334,0.783166601,0.010804769,0.972965241,0
1.42318E-4,97.250272648,0.784123094,0.009899936,0.975253898,0
1.43103E-4,97.507275589,0.785940772,0.008941878,0.977828637,0
1.4418E-4,97.75153726,0.78840846,0.008037045,0.979831212,0
1.44837E-4,98.011589638,0.789901668,0.007078987,0.982262909,0
1.45853E-4,98.258759017,0.792188733,0.006174154,0.984551566,0
1.47376E-4,98.508292556,0.795568887,0.005269321,0.986983264,0
1.48635E-4,98.760097813,0.798323449,0.004364488,0.989271921,0
1.50123E-4,99.01397437,0.801531095,0.003459655,0.991560578,0
1.51809E-4,99.255443616,0.805102131,0.002608048,0.993277071,0
1.53262E-4,99.515020106,0.808129736,0.001703215,0.995708768,0
1.55637E-4,99.761736784,0.812976381,0.000851607,0.997711343,0
1.65189E-4,100,0.83126296,0.000053225,0.999856959,0
1.65189E-4,100,0.83126296,0.000053225,1,0
