X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
363.0,363.0,train,7.369706497177658E-4,58.81222570897392,0.7267250237017016
364.0,364.0,train,7.912304221111204E-4,73.36221816987229,0.7516184718653709
365.0,365.0,train,7.506940063407591E-4,62.60878067979136,0.7332474261756212
366.0,366.0,train,6.050366386599831E-4,31.944135886523725,0.6552844112712182
367.0,367.0,train,5.155147599687727E-4,23.12765973160023,0.5964487396399133
368.0,368.0,train,7.541659139007757E-4,63.65196519877781,0.7348727233751637
369.0,369.0,train,4.2604546088672625E-4,18.323229205869225,0.5276147849230333
370.0,370.0,train,8.70070910000725E-5,2.1763641811408885,0.1420050668295132
371.0,371.0,train,7.535208891112581E-4,63.42302835146803,0.7345715199976577
372.0,372.0,train,6.501962184659554E-4,37.37189620567402,0.6816262314387803
373.0,373.0,train,8.392998029944733E-4,87.47214171563311,0.7717708244588967
374.0,374.0,train,6.60363934080881E-4,40.02483378596236,0.6872738114890158
375.0,375.0,train,8.801808269960575E-4,96.78812181607657,0.787617665073652
376.0,376.0,train,1.1146592049360764E-4,2.814209325715645,0.1781616366578448
377.0,377.0,train,6.562299399611753E-4,38.6052252516951,0.6849898031368538
378.0,378.0,train,6.871994933322533E-4,45.37812563196794,0.7017029394463123
379.0,379.0,train,1.397039644436881E-5,0.46542158300511105,0.024291932453818776
380.0,380.0,train,6.518680829479356E-4,37.769698948340114,0.6825618135191418
381.0,381.0,train,7.606460014651713E-4,65.44106480632888,0.737879790554202
382.0,382.0,train,8.144605595528727E-4,81.61199108171446,0.7615703322387364
383.0,383.0,train,8.06881509624174E-4,78.60949005141435,0.7583680637207912
384.0,384.0,train,7.82976065179252E-4,70.83515910679272,0.7479831409267717
385.0,385.0,train,4.973367223256411E-4,21.994380938285744,0.5833268898914659
386.0,386.0,train,7.064943366359141E-4,49.97054713389244,0.7116642911913194
387.0,387.0,train,7.58515913165601E-4,64.78731729551772,0.7368951107816364
388.0,388.0,train,5.869017082459637E-4,30.00029212875567,0.6441026657028721
389.0,389.0,train,7.553141643283603E-4,64.05255785401518,0.735408069465883
390.0,390.0,train,1.4452075382334655E-4,3.823040780538714,0.22461639335487504
391.0,391.0,train,6.399355772726688E-4,36.04615971712201,0.6758236377885994
392.0,392.0,train,3.814385800439265E-4,15.669025692642352,0.48902763370722846
393.0,393.0,train,8.529962465396815E-4,91.50559691114817,0.7772075398491376
394.0,394.0,train,8.080821376710668E-4,79.31269531307929,0.7588782002387794
395.0,395.0,train,2.8379539105200815E-4,9.326005524346373,0.39320249472036495
396.0,396.0,train,3.923001079920028E-4,16.522776891258566,0.4987042981049872
397.0,397.0,train,6.07009542633607E-4,32.151288316190666,0.656479486950857
398.0,398.0,train,7.519984060848915E-4,62.998947261760605,0.7338592174341869
399.0,399.0,train,7.001678336585796E-4,48.029547463195385,0.7084353132311388
400.0,400.0,train,7.825618163671648E-4,70.73900748071196,0.7477993044612465
401.0,401.0,train,8.151285457020502E-4,81.82900202367327,0.761850523694485
402.0,402.0,train,8.017775693639588E-4,76.69419226022349,0.7561873695978294
403.0,403.0,train,3.220136067881876E-4,12.033098934562519,0.43268184359608497
404.0,404.0,train,7.316035657395082E-4,57.025572256297586,0.7241310006488111
405.0,405.0,train,1.5059211907107164E-4,3.9620089175543383,0.23285904153070647
406.0,406.0,train,6.758402377605483E-4,43.04504411992534,0.6956783079112466
407.0,407.0,train,7.01517373146855E-4,48.596131822557545,0.7091271238372547
408.0,408.0,train,6.059784111642042E-4,32.03003573053095,0.655855402503164
409.0,409.0,train,4.600827604270696E-4,19.730154746210907,0.5550866634992342
410.0,410.0,train,7.701109579163807E-4,68.17095846020341,0.7422107957261915
411.0,411.0,train,5.639213326435523E-4,27.300128809047024,0.6294107664083386
412.0,412.0,train,5.974973773675583E-4,31.007556883710937,0.650679119396538
413.0,413.0,train,5.368263342452124E-4,24.77302802325813,0.6113072749733708
414.0,414.0,train,8.439695414280719E-4,89.12203781315897,0.7736391924519861
415.0,415.0,train,7.060760786773984E-4,49.80122287529895,0.7114519251986313
416.0,416.0,train,6.434514521589695E-4,36.43501044002563,0.6778237482563363
417.0,417.0,train,7.762598362195281E-4,69.3050951346103,0.7449859992354289
418.0,418.0,train,8.417571006767796E-4,88.39221076453092,0.7727559065762492
419.0,419.0,train,7.193365028211919E-4,53.746392965221354,0.718109242044705
420.0,420.0,train,7.076833688069887E-4,50.282688841758,0.7122671561785747
421.0,421.0,train,4.8703159970192806E-4,21.34533816637616,0.5756994978128003
422.0,422.0,train,5.292693357504945E-4,24.02575636507443,0.6061021641056992
423.0,423.0,train,6.981569606162593E-4,47.836696730816186,0.7074014314516054
424.0,424.0,train,8.879867546788546E-4,97.81721809474205,0.7905159763868224
425.0,425.0,train,6.111417896640125E-4,32.582216585895736,0.6589691629921187
426.0,426.0,train,7.357389259504912E-4,58.4393825796099,0.7261318709769152
427.0,427.0,train,4.129990784287464E-4,17.645526996983598,0.516640777608063
428.0,428.0,train,7.721763206768036E-4,68.49123123506992,0.7431463183293412
429.0,429.0,train,7.795938732832306E-4,70.10313234842377,0.7464782544675364
430.0,430.0,train,7.744377249430756E-4,68.92819583536416,0.7441667462464989
431.0,431.0,train,5.394958945917247E-4,25.042242230007965,0.6131295275933435
432.0,432.0,train,7.378935241199776E-4,59.34550054018005,0.7271686039464054
433.0,433.0,train,8.029713618441035E-4,77.19189991942933,0.7566991825189997
434.0,434.0,train,5.421860984072026E-4,25.445808569373636,0.6149572292770225
435.0,435.0,train,8.188655667613867E-4,83.00638145628113,0.7634119804506252
436.0,436.0,train,2.7354670697136855E-4,8.804734268211329,0.38215617300021454
437.0,437.0,train,8.487329505023031E-4,90.4207679411239,0.7755292806112746
438.0,438.0,train,6.595477120580713E-4,39.80538331659362,0.6868241693204373
439.0,439.0,train,7.876817590913428E-4,72.30251539299083,0.7500620631734167
440.0,440.0,train,7.948113972019065E-4,74.39983271804437,0.7531792276847429
441.0,441.0,train,6.171172241397791E-4,33.26230340983427,0.6625374808309259
442.0,442.0,train,8.235472663091497E-4,84.25740907732495,0.765353717532071
443.0,443.0,train,7.876348698919957E-4,72.28404976304773,0.7500414328819566
444.0,444.0,train,8.78950573933274E-4,96.62671258947348,0.7871572329389589
445.0,445.0,train,7.928081795240675E-4,73.83547951415227,0.752307344644264
446.0,446.0,train,6.002519800919896E-4,31.383678925904015,0.6523688344243838
447.0,447.0,train,6.131845776408362E-4,32.75628687158497,0.6601932683098943
448.0,448.0,train,8.439145612030956E-4,89.10228902958333,0.7736172840245192
449.0,449.0,train,5.223773292920582E-4,23.55093084763175,0.6012943376685338
450.0,450.0,train,5.651098775054905E-4,27.597131607298078,0.6301852934568932
451.0,451.0,train,5.372646207813613E-4,24.817227421976582,0.6116070389661084
452.0,452.0,train,9.737442225536557E-5,2.4547221148951297,0.15752098046574214
453.0,453.0,train,6.515772973147485E-4,37.70329585658217,0.6823992864466428
454.0,454.0,train,8.067917788508304E-4,78.57675719373327,0.7583298945709357
455.0,455.0,train,7.212321725914329E-4,54.28678187479066,0.7190483198246099
456.0,456.0,train,7.340210107957109E-4,58.00290555062325,0.7253024357600821
457.0,457.0,train,7.042091554379271E-4,49.01210761487542,0.7105021061063541
458.0,458.0,train,2.0959470408999723E-4,6.250013865250705,0.30853721735132955
459.0,459.0,train,8.420946621963418E-4,88.56124178116256,0.7728908957554679
460.0,460.0,train,7.92488495769595E-4,73.78520956027795,0.7521679203865959
461.0,461.0,train,7.123026890174496E-4,51.27683268166448,0.7145973146320387
462.0,462.0,train,7.970126759407684E-4,75.11039267766851,0.7541337762793726
463.0,463.0,train,8.933068870907643E-4,98.29772933051856,0.7924686236996827
464.0,464.0,train,8.178249618876203E-4,82.80938785830033,0.7629782110927208
465.0,465.0,train,8.052450267692444E-4,78.02135599585004,0.7576709976937772
466.0,466.0,train,6.677985712537116E-4,41.325763199476455,0.6913398150343774
467.0,467.0,train,8.444613784543238E-4,89.29881523929846,0.7738350845470906
468.0,468.0,train,3.622694577679765E-4,14.283433774697363,0.4714916592684225
469.0,469.0,train,7.39643152278195E-4,60.10124752898093,0.7280075884525739
470.0,470.0,train,7.268869107567217E-4,55.704620275961325,0.7218310231030016
471.0,471.0,train,6.185568783958164E-4,33.42707750745181,0.6633915951733554
472.0,472.0,train,8.08278267598549E-4,79.5550953571254,0.7589614317577797
473.0,473.0,train,8.087123527899672E-4,79.71251880382303,0.7591455420375539
474.0,474.0,train,8.072355439006736E-4,78.73863809232678,0.7585186019381609
475.0,475.0,train,7.33445422714075E-4,57.67373262516783,0.7250239717481519
476.0,476.0,train,3.480675993045906E-4,13.534694570310704,0.45811279326810284
477.0,477.0,train,7.124283164768415E-4,51.3627556805219,0.7146604215624364
478.0,478.0,train,9.646649032489964E-5,2.4299679840519928,0.15617343967073805
479.0,479.0,train,7.050801385530051E-4,49.3472039318412,0.7109456174220785
480.0,480.0,train,7.535217891852775E-4,63.42332716056941,0.7345719405381754
481.0,481.0,train,5.091579726331122E-4,22.52115170370315,0.5919077457121401
482.0,482.0,train,6.291270435384489E-4,34.56680181221185,0.6695967852634667
483.0,483.0,train,7.018777912099861E-4,48.647478409068945,0.7093116060323903
484.0,484.0,train,8.235992166281536E-4,84.28774845925612,0.7653751743088119
485.0,485.0,train,8.449502571220741E-4,89.59632178609287,0.7740296303692675
486.0,486.0,train,6.475555800117737E-4,37.05424974887427,0.680142899272274
487.0,487.0,train,8.033264650644527E-4,77.34739984621227,0.7568512179796101
488.0,488.0,train,7.906301559717147E-4,73.16044466335369,0.7513558837599473
489.0,489.0,train,7.009827001225928E-4,48.51983157752648,0.7088532324780119
490.0,490.0,train,7.495240141705046E-4,62.38026708434206,0.7326974785743399
491.0,491.0,train,6.302011558734557E-4,34.67278930034615,0.6702209021116914
492.0,492.0,train,6.913039561730717E-4,46.35478552245188,0.703850373310446
493.0,493.0,train,7.687581615483888E-4,67.76441023884907,0.741596189728849
494.0,494.0,train,8.704829844978906E-4,95.33087163149465,0.7839609750859821
495.0,495.0,train,3.778159796867622E-5,1.037058969483333,0.0643429757027032
496.0,496.0,train,1.3853846473490405E-4,3.6538415094431365,0.21640805719479916
497.0,497.0,train,3.198933106428363E-4,11.786803603675253,0.4305604738788257
498.0,498.0,train,8.429172084394788E-4,88.84642075545948,0.7732194922589513
499.0,499.0,train,8.173624642609226E-4,82.564347381706,0.7627851667759732
500.0,500.0,train,6.55732700721624E-4,38.29289143482257,0.6847139597810912
501.0,501.0,train,3.9439046028994515E-4,16.69241295467667,0.5005454818742713
502.0,502.0,train,7.454194481897957E-4,61.36778170641723,0.7307591713432469
503.0,503.0,train,8.065947471013376E-4,78.50490340882813,0.7582460612049533
504.0,504.0,train,8.234925158160929E-4,84.22535488220278,0.765331102089887
505.0,505.0,train,1.9450076791933764E-4,5.481936641693442,0.2899190876878772
506.0,506.0,train,8.716895437286119E-4,95.55791383691728,0.7844193303081464
507.0,507.0,train,5.645303176940312E-4,27.458775642218626,0.6298078199869095
508.0,508.0,train,7.197973456886375E-4,53.91361058320537,0.7183378229822405
509.0,509.0,train,3.150128406593089E-4,11.24064594532927,0.4256473405776139
510.0,510.0,train,5.860413470843218E-4,29.9185642151797,0.6435632583256342
511.0,511.0,train,1.4521845688078133E-4,3.839010581419685,0.22556809982275527
512.0,512.0,train,4.3460088365321434E-4,18.71840121551684,0.5346755878332363
513.0,513.0,train,5.498699265897578E-4,26.12440018384551,0.6201301437935496
514.0,514.0,train,7.004188273907233E-4,48.186788910755304,0.7085641038723983
515.0,515.0,train,6.811388831210045E-4,44.09935647466776,0.6985035549161475
516.0,516.0,train,2.993329601626899E-4,10.229385544336505,0.40957381671404125
517.0,517.0,train,7.681646914686549E-4,67.6506917549476,0.7413261006318665
518.0,518.0,train,6.89701703464958E-4,45.98313007657771,0.7030139286045438
519.0,519.0,train,1.7676298835418057E-4,4.9032856319346685,0.2673981082013792
520.0,520.0,train,6.735876101113245E-4,42.53810313214787,0.694469197130086
521.0,521.0,train,5.770346153718712E-4,28.779418505456476,0.6378671345088203
522.0,522.0,train,7.313829355248057E-4,56.95652285117164,0.7240238401647436
523.0,523.0,train,3.682010286592259E-4,14.75493027200015,0.47698123397479364
524.0,524.0,train,7.357316837045163E-4,58.433831923359286,0.7261283795739437
525.0,525.0,train,7.395680506117231E-4,60.0672988393429,0.7279716286323614
526.0,526.0,train,1.742630697741634E-4,4.784409886066122,0.264167143124319
527.0,527.0,train,8.385239957453243E-4,87.05570665837554,0.7714589326160336
528.0,528.0,train,7.675552884216414E-4,67.53393659952512,0.741048466642469
529.0,529.0,train,6.544773739937538E-4,38.08767838746089,0.6840164924249044
530.0,530.0,train,9.565279081585982E-5,2.4077830344562323,0.1549639260758784
531.0,531.0,train,8.422238272796568E-4,88.61145734882662,0.7729425270179606
532.0,532.0,train,3.9546652108163853E-4,16.77973733386439,0.5014906388573388
533.0,533.0,train,8.159670004953219E-4,82.04924731498072,0.7622017534275776
534.0,534.0,train,4.6374154225633E-4,20.03938036509397,0.5579429159925724
535.0,535.0,train,5.282938063646157E-4,23.835729740249402,0.6054251786566006
536.0,536.0,train,7.409897944193823E-4,60.556562684850114,0.728651574995191
537.0,537.0,train,7.858747889468155E-4,71.545200986252,0.7492658002741002
538.0,538.0,train,6.896267023536644E-4,45.87307248414913,0.7029747169749384
539.0,539.0,train,7.15534490543794E-4,52.42088478928734,0.7162163280193332
540.0,540.0,train,6.245629506174618E-4,34.06105755657252,0.666931602877723
541.0,541.0,train,8.81452736254274E-4,97.04804767523797,0.7880926402121873
542.0,542.0,train,4.119651623411759E-4,17.581531220736277,0.5157602702089812
543.0,543.0,train,3.143176626759736E-4,11.085599624480945,0.42494406936437235
544.0,544.0,train,4.0017998820896894E-4,16.937351910456293,0.5056096769758796
545.0,545.0,train,7.951776352479955E-4,74.58833841493224,0.7533382974443459
546.0,546.0,train,7.662070493038314E-4,67.3136899654619,0.7404331717540475
547.0,547.0,train,7.827720368995571E-4,70.7911202926446,0.747892613454194
548.0,548.0,train,9.007214591840948E-4,98.66795470676335,0.7951596703960118
549.0,549.0,train,5.104775426560778E-4,22.7570938076454,0.5928545690197826
550.0,550.0,train,7.791879400403043E-4,69.9745097252781,0.7462970339146615
551.0,551.0,train,8.080136827048673E-4,79.22536527501774,0.7588491432874135
552.0,552.0,train,7.88235490969035E-4,72.52072694011186,0.7503055651595933
553.0,553.0,train,7.739111436696189E-4,68.74808379285759,0.7439294962885883
554.0,554.0,train,7.999368047526323E-4,76.2548712863743,0.7553960704386661
555.0,555.0,train,6.691217848454671E-4,41.67831560279018,0.6920579189926148
556.0,556.0,train,7.164167817154415E-4,52.70576701643322,0.7166567252473263
557.0,557.0,train,6.468234191270324E-4,36.94817910616959,0.679730398416149
558.0,558.0,train,5.286429042301161E-4,23.90374545136017,0.6056675747255672
559.0,559.0,train,7.297447361227804E-4,56.422109406300635,0.7232268607391772
560.0,560.0,train,8.246409050206344E-4,84.534923780977,0.7658050037073794
561.0,561.0,train,5.570277264028322E-4,26.81544004936443,0.6248863830683609
562.0,562.0,train,7.355526954757854E-4,58.296825387881405,0.7260420772753327
563.0,563.0,train,8.685817942575172E-4,94.70446461064911,0.7832367607086407
564.0,564.0,train,8.12521933440778E-4,80.58539211153807,0.7607552939208265
565.0,565.0,train,2.858136826520097E-4,9.452299360229354,0.3953544780256524
566.0,566.0,train,8.70300754293768E-4,95.2965417275015,0.7838916636860462
567.0,567.0,train,8.671398585102156E-4,94.4454258303062,0.7826858702290972
568.0,568.0,train,6.771665698253105E-4,43.55693788612626,0.696387984931597
569.0,569.0,train,8.338052908496055E-4,86.41607524879161,0.7695527063870985
570.0,570.0,train,1.3740789737328978E-4,3.6162310748585433,0.21484706378785434
571.0,571.0,train,5.480039535736825E-4,26.02028095837057,0.6188803565709822
572.0,572.0,train,4.1492242611962225E-4,17.762437158670206,0.518274488778758
573.0,573.0,train,2.66522109173777E-4,8.370094557056225,0.37446893245396917
574.0,574.0,train,9.00854722395705E-4,98.67168902122073,0.7952077163971031
575.0,575.0,train,7.332893269895916E-4,57.56293547206647,0.7249484054838462
576.0,576.0,train,6.602760543998462E-4,40.00349500127194,0.6872254311665966
577.0,577.0,train,5.154584928223577E-4,23.121778428731208,0.596408767486158
578.0,578.0,train,2.690702443965922E-4,8.56475804979221,0.37726843045532155
579.0,579.0,train,7.204704630929469E-4,54.11759036216893,0.7186713603732322
580.0,580.0,train,7.461653121423392E-4,61.676447410672154,0.7311124341470687
581.0,581.0,train,6.508596017822164E-4,37.5393815538028,0.6819977929485503
582.0,582.0,train,8.191753487398816E-4,83.16232334260813,0.7635409576478543
583.0,583.0,train,3.143829720014122E-4,11.100165636162954,0.42501017565128485
584.0,584.0,train,6.958955487559803E-4,47.54069136160989,0.7062343558344649
585.0,585.0,train,6.089719444461742E-4,32.37005913317986,0.6576640908599115
586.0,586.0,train,6.541295202535518E-4,38.03083643769968,0.6838229498535766
587.0,587.0,train,2.5909274316271197E-4,7.900353291178357,0.36623464580190634
588.0,588.0,train,8.486545437960058E-4,90.31396733285911,0.7754982974789093
589.0,589.0,train,3.7522713380092455E-4,15.305499697831419,0.4834100569168662
590.0,590.0,train,7.33884185468496E-4,57.93152607513569,0.725236266535061
591.0,591.0,train,7.657474484126734E-4,67.05946172436408,0.7402230900723017
592.0,592.0,train,3.794097917185201E-4,15.514995200140808,0.4871995658612398
593.0,593.0,train,7.869283895712088E-4,72.04801540434579,0.7497303897532077
594.0,594.0,train,5.647881985564149E-4,27.52594845581875,0.6299758280900365
595.0,595.0,train,8.090606213930839E-4,79.81655651164733,0.7592931529077405
596.0,596.0,train,8.481317099154835E-4,90.21436486562423,0.7752915854887145
597.0,597.0,train,5.793896523500499E-4,29.036434857038024,0.639365260142914
598.0,598.0,train,7.773737399469546E-4,69.54277048317726,0.7454855371026811
599.0,599.0,train,7.865452993106021E-4,71.9019877866504,0.7495615642269787
600.0,600.0,train,4.746690799635608E-4,20.510627640399395,0.5663648698717039
601.0,601.0,train,6.689463033324999E-4,41.582065191451996,0.691962781887715
602.0,602.0,train,7.08838229714194E-4,50.5475871132541,0.7128514888933746
603.0,603.0,train,8.085067193401071E-4,79.63794467166352,0.7590583434405168
604.0,604.0,train,8.047633913005056E-4,77.77585952560956,0.7574654605047324
605.0,605.0,train,7.173830804653204E-4,53.16773199790362,0.7171382708966569
606.0,606.0,train,2.133077102170079E-4,6.433081780049788,0.3130418401439806
607.0,607.0,train,2.863025803447037E-4,9.482891949013165,0.39587461102536625
608.0,608.0,train,4.3666024174621187E-4,18.800611023219265,0.5363593595835208
609.0,609.0,train,6.759552264064927E-4,43.11176489841626,0.6957399002025147
610.0,610.0,train,8.07892327488324E-4,79.07053936809095,0.7587976232595317
611.0,611.0,train,1.78878815929698E-4,5.003897141117159,0.27012157601893905
612.0,612.0,train,8.141257616629086E-4,81.50322313705435,0.7614297749314994
613.0,613.0,train,6.238633045627455E-4,33.97322478940312,0.6665211514978149
614.0,614.0,train,7.402941081702695E-4,60.36116795755993,0.7283190769365124
615.0,615.0,train,4.789140315527045E-4,20.947054042004464,0.5695930522389563
616.0,616.0,train,5.314083645186363E-4,24.19731210901393,0.6075825171334605
617.0,617.0,train,8.569810912009742E-4,92.33507969598158,0.7787648390097477
618.0,618.0,train,4.613525322059298E-4,19.792282559600434,0.5560800042899319
619.0,619.0,train,7.351321268500098E-4,58.21612113872887,0.725839185731288
620.0,620.0,train,7.859426726814318E-4,71.57590420467929,0.7492957598593848
621.0,621.0,train,7.504854478232715E-4,62.55333986236151,0.7331494774670031
622.0,622.0,train,8.402797669120694E-4,87.7824424634716,0.7721641835225677
623.0,623.0,train,7.630926621272955E-4,66.27663089082263,0.7390062662119445
624.0,624.0,train,2.646548163421126E-4,8.231357357548507,0.3724094518425428
625.0,625.0,train,6.331415854469347E-4,35.058128639441804,0.6719234247055668
626.0,626.0,train,6.732986623746542E-4,42.44966665833956,0.6943137555531407
627.0,627.0,train,8.289774306242154E-4,85.63380406401802,0.767585927878412
628.0,628.0,train,7.857698149817286E-4,71.49772218153593,0.7492194643588661
629.0,629.0,train,3.268799116433817E-4,12.48384372083599,0.4375207772433992
630.0,630.0,train,2.1274818218395557E-4,6.405731478575807,0.31236490280243767
631.0,631.0,train,6.580624751237334E-4,39.23095357547523,0.6860043195808099
632.0,632.0,train,0.0011723322425457076,100.0,0.8730086456564632
633.0,633.0,train,7.197030617971976E-4,53.88151600675829,0.7182910726702538
634.0,634.0,train,7.879645702371779E-4,72.41393741401302,0.750186458208665
635.0,635.0,train,7.005663816591808E-4,48.279279977199856,0.7086397907977319
636.0,636.0,train,6.729389694229854E-4,42.339577627479386,0.6941201455626667
637.0,637.0,train,1.2631790075877454E-4,3.217240555431659,0.19936909173460438
638.0,638.0,train,7.491966954681521E-4,62.32491582564822,0.7325434215732034
639.0,639.0,train,7.461398138619983E-4,61.6530540034458,0.7311003650772179
640.0,640.0,train,7.662435680769058E-4,67.31965540536937,0.7404498570476268
641.0,641.0,train,6.574361673182897E-4,39.01517371964345,0.6856579550890827
642.0,642.0,train,1.368357249176496E-4,3.5971966896068457,0.21405587089927192
643.0,643.0,train,7.170823135870899E-4,53.06413855212449,0.716988474414878
644.0,644.0,train,5.427128261050601E-4,25.529413302565498,0.6153140715129354
645.0,645.0,train,5.559637676416068E-4,26.63165489409635,0.6241831863756617
646.0,646.0,train,8.094678087945059E-4,79.88443782456373,0.7594656213279536
647.0,647.0,train,8.277434214773203E-4,85.30005060396307,0.7670805281367566
648.0,648.0,train,5.552175193010234E-4,26.493990761055837,0.6236891859705644
649.0,649.0,train,7.342486521351302E-4,58.04658837013942,0.7254124886301422
650.0,650.0,train,5.893795238293442E-4,30.337560378986833,0.6456515871053211
651.0,651.0,train,6.462193767865531E-4,36.86066943362253,0.6793896793363712
652.0,652.0,train,5.655451950199758E-4,27.69346141894493,0.6304685672359431
653.0,653.0,train,5.813294385529132E-4,29.410636956466305,0.6405945735408978
654.0,654.0,train,7.447721946500147E-4,61.23119508231749,0.7304522371830866
655.0,655.0,train,7.7580205336045E-4,69.23288109693897,0.7447804191747878
656.0,656.0,train,7.660825969960545E-4,67.26147327354361,0.7403763018940304
657.0,657.0,train,7.643241866055413E-4,66.60991925418335,0.7395714437826537
658.0,658.0,train,3.4812127920659427E-4,13.53902702163679,0.45816399475072356
659.0,659.0,train,7.316812292883372E-4,57.04987403173075,0.7241687120690434
660.0,660.0,train,8.192050667568141E-4,83.22318641484365,0.763553326996642
661.0,661.0,train,7.793230959342864E-4,70.01000932975357,0.7463573858659402
662.0,662.0,train,7.95139467464829E-4,74.57952549635279,0.7533217246518189
663.0,663.0,train,8.024590307705338E-4,76.87883621501547,0.7564796632960117
664.0,664.0,train,3.5056317982093806E-4,13.736887056898038,0.46048804347421013
665.0,665.0,train,1.7133378794343784E-4,4.688978231461392,0.260363121749409
666.0,666.0,train,8.22264110857207E-4,83.78891637290485,0.7648231191016682
667.0,667.0,train,4.445267625163665E-4,19.089185450326042,0.5427352845902331
668.0,668.0,train,7.098263345459993E-4,50.73967100599661,0.713350504807299
669.0,669.0,train,5.407803711211243E-4,25.226185742963953,0.6140032697964465
670.0,670.0,train,8.842385207092216E-4,97.31305388096631,0.7891292411311628
671.0,671.0,train,7.762891433825928E-4,69.30972645219035,0.7449991547865362
672.0,672.0,train,6.559790578270322E-4,38.445594344624,0.684850656507258
673.0,673.0,train,7.588677598166041E-4,65.01483208337162,0.7370580142384201
674.0,674.0,train,8.240381326647286E-4,84.39189593112198,0.7655563792742275
675.0,675.0,train,6.995015115807336E-4,47.965644522528,0.7080931319174587
676.0,676.0,train,7.006991829318688E-4,48.357851105438826,0.7087078934709197
677.0,677.0,train,7.744110433073078E-4,68.91762594155581,0.7441547301865197
678.0,678.0,train,7.986924186734841E-4,75.63542449805979,0.7548596852730683
679.0,679.0,train,5.719229076683434E-4,28.435905231885325,0.6345939403810548
680.0,680.0,train,7.996978935515211E-4,76.14090620007592,0.7552931803102801
681.0,681.0,train,3.210736870371423E-4,11.927213974053986,0.4317424248405157
682.0,682.0,train,8.008853315274001E-4,76.50432056787619,0.7558041388265614
683.0,683.0,train,6.763940236065523E-4,43.32582503570714,0.6959748221426125
684.0,684.0,train,7.90555535928909E-4,73.14124418709957,0.7513232216191369
685.0,685.0,train,7.315495170641248E-4,57.00865694445734,0.7241047529606848
686.0,686.0,train,3.126117778975188E-4,10.813391648040747,0.4232146733837191
687.0,687.0,train,6.261777206969558E-4,34.17249961658393,0.667876989558274
688.0,688.0,train,8.176819259536106E-4,82.7336045646862,0.7629185253577542
689.0,689.0,train,7.166784798896407E-4,52.77755211484863,0.7167872208918883
690.0,690.0,train,5.790634079234851E-4,28.98505701868213,0.6391580944610344
691.0,691.0,train,8.520153683482059E-4,91.07920192355938,0.7768225289746218
692.0,692.0,train,6.51622051731405E-4,37.71351730658432,0.6824243061816959
693.0,693.0,train,6.050159317447347E-4,31.942247430365082,0.6552718461498592
694.0,694.0,train,8.025857136190721E-4,77.05615742631754,0.7565339617014899
695.0,695.0,train,7.422149363485908E-4,60.88094470247213,0.7292361334371054
696.0,696.0,train,7.212655156348362E-4,54.30878373282297,0.7190648092897692
697.0,697.0,train,8.264967939734667E-4,85.01334623204629,0.7665688444835651
698.0,698.0,train,6.38063309097296E-4,35.76817929858293,0.674753480296997
699.0,699.0,train,5.977983628381353E-4,31.04872757170452,0.6508641474061313
700.0,700.0,train,6.954908013297354E-4,47.368985235724445,0.7060249820694919
701.0,701.0,train,8.288528270648049E-4,85.58965661911105,0.7675349451655784
702.0,702.0,train,8.035345702842713E-4,77.5381152075283,0.7569402729105508
703.0,703.0,train,6.17039500205596E-4,33.253427979059275,0.6624913073653353
704.0,704.0,train,6.855232155134487E-4,44.960709767155706,0.7008214475705223
705.0,705.0,train,6.273890536830168E-4,34.25609669563907,0.6685844171820883
706.0,706.0,train,6.95681828719118E-4,47.45002484423589,0.7061238181450515
707.0,707.0,train,7.32121661481649E-4,57.17973942959203,0.7243824771119163
708.0,708.0,train,8.487530314454623E-4,90.44825861357756,0.7755372150931517
709.0,709.0,train,2.223998989170564E-4,6.677594380598336,0.3239489679511126
710.0,710.0,train,8.494135230602705E-4,90.65118161833647,0.7757980355529187
711.0,711.0,train,8.166233325787355E-4,82.25715032581317,0.7624763302487141
712.0,712.0,train,3.600271576935984E-4,14.163974801836275,0.46940147102888896
713.0,713.0,train,2.514197823781493E-4,7.603898744675492,0.35761657349464226
714.0,714.0,train,6.92588297545023E-4,46.58184306154467,0.7045191533000235
715.0,715.0,train,3.2574458855510037E-4,12.386533735441196,0.43639554430518224
716.0,716.0,train,7.62491416392237E-4,66.00441467911249,0.7387298940009339
717.0,717.0,train,6.384037456252159E-4,35.82054881036054,0.674948330620641
718.0,718.0,train,8.820993313242394E-4,97.10957911924133,0.7883336938783834
719.0,719.0,train,7.040781565393229E-4,48.99001973594147,0.7104353416111236
720.0,720.0,train,6.783867827619453E-4,43.762578153329436,0.6970394193353062
721.0,721.0,train,4.956182469585478E-4,21.76819086330878,0.5820645443074771
722.0,722.0,train,5.559999621782743E-4,26.640303359102614,0.6242071298867351
723.0,723.0,train,6.310075314796645E-4,34.752358002994285,0.670688674687824
724.0,724.0,train,7.252261240009442E-4,55.010137962219446,0.7210166189423879
725.0,725.0,train,7.852475070974644E-4,71.26162613221962,0.7489887883053272
726.0,726.0,train,5.345722923337008E-4,24.50510077509875,0.609761975298015
727.0,727.0,train,5.495397154425265E-4,26.10597499996095,0.6199092745561805
728.0,728.0,train,4.699060971241205E-4,20.23499402840274,0.5627139038132705
729.0,729.0,train,4.922192366752696E-4,21.521168081341266,0.579556449060973
